cust,x,t_x,litt,sales,sales_x,first,T_cal,T_star,x_star,sales_star,age,first_sales_scaled,age_scaled,gender_binary
20386,0,0.0,0.0,13.97,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,51,-0.5656505367129684,0.9002979463963044,0
20387,0,0.0,0.0,14.98,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,57,-0.5354150749362245,1.352998200193213,1
20388,1,18.571428571428573,2.921624301400269,58.26,13.97,1997-03-13,28.714285714285715,38.99999999999999,1.0,24.37,37,0.34201203860472956,-0.15600264579648213,0
20389,1,17.714285714285715,2.8743714165497236,57.67,14.96,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,47,0.2947129993896253,0.5984977771983655,1
20390,1,15.142857142857142,2.717528945056754,34.36,19.99,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,46,-0.5536760964053471,0.5230477348988807,0
20391,1,1.7142857142857142,0.5389965007326869,112.1,83.33,1997-03-13,28.714285714285715,38.99999999999999,5.0,384.89,38,-0.12259624533097868,-0.08055260349699737,0
20392,0,0.0,0.0,5.78,0.0,1997-03-13,28.714285714285715,38.99999999999999,3.0,37.86,27,-0.8108272020115155,-0.9105030687913297,0
20393,0,0.0,0.0,14.37,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,52,-0.5536760964053471,0.9757479886957893,1
20394,0,0.0,0.0,82.79,0.0,1997-03-15,28.428571428571427,39.0,0.0,0.0,39,1.494551918213284,-0.00510256119751262,0
20395,0,0.0,0.0,10.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,33,-0.6548601170047474,-0.45780281499442116,1
20396,0,0.0,0.0,9.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,63,-0.6847962177738008,1.8056984539901215,0
20397,0,0.0,0.0,12.49,0.0,1997-03-13,28.714285714285715,38.99999999999999,1.0,11.49,28,-0.6099559658511674,-0.835053026491845,0
20398,3,26.142857142857142,4.870266753783593,157.63,127.31,1997-03-13,28.714285714285715,38.99999999999999,1.0,11.88,33,-0.07619528913894599,-0.45780281499442116,1
20399,0,0.0,0.0,20.74,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,59,-0.36298313450647723,1.5038982847921825,0
20400,3,16.571428571428573,3.5730987855596466,183.66,145.68,1997-03-13,28.714285714285715,38.99999999999999,6.0,337.35,50,0.15311524275200275,0.8248479040968197,0
20401,0,0.0,0.0,11.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,21,-0.6315099584048859,-1.3632033225882383,0
20402,3,24.857142857142858,6.023920447919823,90.82,67.26,1997-03-13,28.714285714285715,38.99999999999999,3.0,63.45,27,-0.2785633303377468,-0.9105030687913297,1
20403,0,0.0,0.0,10.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,19,-0.6614460591739392,-1.5141034071872077,0
20404,2,22.0,4.778780439934923,95.65,76.9,1997-03-13,28.714285714285715,38.99999999999999,2.0,67.42999999999999,33,-0.4225559750368934,-0.45780281499442116,1
20405,0,0.0,0.0,29.98,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,45,-0.08637356340042412,0.4475976925993959,1
20406,0,0.0,0.0,26.14,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,43,-0.20132819035358904,0.29669760800042644,1
20407,0,0.0,0.0,23.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,31,-0.26569080700705383,-0.6087028995933906,1
20408,0,0.0,0.0,12.49,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,30,-0.6099559658511674,-0.6841529418928755,0
20409,0,0.0,0.0,14.79,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,43,-0.5411029340823448,0.29669760800042644,1
20410,4,28.0,5.405633486465701,145.82,77.09,1997-03-13,28.714285714285715,38.99999999999999,5.0,173.48000000000002,29,-0.09176206153885373,-0.7596029841923602,1
20411,4,21.714285714285715,4.547495187262593,143.07,106.24000000000001,1997-03-14,28.571428571428573,39.0,5.0,103.42,29,0.11868872686759145,-0.7596029841923602,1
20412,2,8.428571428571429,2.790288299339182,68.18,40.19,1997-03-13,28.714285714285715,38.99999999999999,3.0,64.95,31,-0.14594640393084038,-0.6087028995933906,0
20413,4,20.571428571428573,3.8876552047204154,223.44,170.56000000000003,1997-03-13,28.714285714285715,38.99999999999999,1.0,11.49,51,0.599163144210898,0.9002979463963044,1
20414,0,0.0,0.0,20.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,51,-0.3554991093142139,0.9002979463963044,0
20415,2,8.857142857142858,2.748055535715909,31.73,19.96,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,67,-0.6315099584048859,2.107498623188061,1
20416,1,5.428571428571429,1.6916760106710724,39.11,26.14,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,55,-0.5955866374820217,1.2020981155942436,0
20417,0,0.0,0.0,26.73,0.0,1997-03-14,28.571428571428573,39.0,0.0,0.0,45,-0.18366589089984753,0.4475976925993959,0
20418,0,0.0,0.0,35.31,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,40,-0.6315099584048859,0.07034748110197214,0
20419,0,0.0,0.0,15.36,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,22,-0.5240393566439843,-1.2877532802887535,1
20420,2,22.0,4.248203654352293,183.35999999999999,122.32,1997-03-13,28.714285714285715,38.99999999999999,8.0,859.12,38,0.8434417264863732,-0.08055260349699737,1
20421,0,0.0,0.0,14.96,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,38,-0.5360137969516056,-0.08055260349699737,1
20422,1,9.571428571428571,2.2587824703356527,63.92,48.96,1997-03-13,28.714285714285715,38.99999999999999,6.0,286.3,35,-0.5360137969516056,-0.30690273039545163,1
20423,0,0.0,0.0,15.36,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,58,-0.5240393566439843,1.4284482424926979,0
20424,0,0.0,0.0,12.49,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,22,-0.6099559658511674,-1.2877532802887535,0
20425,4,15.571428571428571,2.516943814752523,324.41999999999996,283.28999999999996,1997-03-13,28.714285714285715,38.99999999999999,3.0,139.39,64,0.24741396017452105,1.8811484962896063,0
20426,1,12.571428571428571,2.531426665422893,34.36,14.37,1997-03-13,28.714285714285715,38.99999999999999,1.0,15.49,33,-0.38543521008326725,-0.45780281499442116,1
20427,0,0.0,0.0,37.49,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,53,0.1384465533751667,1.051198030995274,0
20428,0,0.0,0.0,26.73,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,61,-0.18366589089984753,1.654798369391152,1
20429,1,0.14285714285714285,-1.9459101490553135,47.3,12.97,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,21,0.04384847494495798,-1.3632033225882383,1
20430,0,0.0,0.0,17.3,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,47,-0.46596332115202077,0.5984977771983655,1
20431,0,0.0,0.0,93.4,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,69,1.8121739473729404,2.25839870778703,1
20432,0,0.0,0.0,21.75,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,31,-0.3327476727297332,-0.6087028995933906,1
20433,0,0.0,0.0,12.49,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,59,-0.6099559658511674,1.5038982847921825,0
20434,0,0.0,0.0,11.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,53,-0.6315099584048859,1.051198030995274,1
20435,1,6.714285714285714,1.9042374526547452,24.740000000000002,11.77,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,49,-0.5955866374820217,0.7493978617973349,1
20436,0,0.0,0.0,20.75,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,56,-0.3626837734987866,1.2775481578937282,0
20437,2,22.428571428571427,4.7946092105509095,61.65,47.879999999999995,1997-03-13,28.714285714285715,38.99999999999999,2.0,21.48,28,-0.5716377568667792,-0.835053026491845,1
20438,0,0.0,0.0,32.32,0.0,1997-03-13,28.714285714285715,38.99999999999999,1.0,12.99,66,-0.01632308760083921,2.032048580888576,1
20439,0,0.0,0.0,42.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,58,0.29650916543576844,1.4284482424926979,1
20440,0,0.0,0.0,63.64,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,40,0.9212755884859121,0.07034748110197214,1
20441,4,28.571428571428573,7.272981313017914,102.27,90.5,1997-03-13,28.714285714285715,38.99999999999999,3.0,141.78,19,-0.6315099584048859,-1.5141034071872077,0
20442,0,0.0,0.0,29.13,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,31,-0.1118192490541195,-0.6087028995933906,0
20443,4,25.0,5.158279459400893,115.78999999999999,95.82,1997-03-13,28.714285714285715,38.99999999999999,1.0,12.49,22,-0.38603393209864834,-1.2877532802887535,1
20444,0,0.0,0.0,13.97,0.0,1997-03-17,28.142857142857142,39.0,2.0,55.96,27,-0.5656505367129684,-0.9105030687913297,0
20445,0,0.0,0.0,11.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,25,-0.6315099584048859,-1.0614031533902992,0
20446,0,0.0,0.0,11.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,23,-0.6315099584048859,-1.2123032379892686,0
20447,0,0.0,0.0,103.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,20,2.1291972545172153,-1.438653364887723,1
20448,0,0.0,0.0,29.97,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,50,-0.08667292440811465,0.8248479040968197,1
20449,2,27.142857142857142,5.131708451798737,98.78999999999999,55.96,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,22,0.2983053314819116,-1.2877532802887535,1
20450,0,0.0,0.0,59.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,55,0.8120088206788673,1.2020981155942436,1
20451,0,0.0,0.0,9.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,63,-0.6847962177738008,1.8056984539901215,0
20452,0,0.0,0.0,54.93,0.0,1997-03-14,28.571428571428573,39.0,0.0,0.0,40,0.6605321507874572,0.07034748110197214,0
20453,4,23.857142857142858,3.9091032953248117,142.67000000000002,130.18,1997-03-13,28.714285714285715,38.99999999999999,4.0,91.42999999999999,23,-0.6099559658511674,-1.2123032379892686,1
20454,3,23.428571428571427,5.528086152766075,58.379999999999995,37.39,1997-03-13,28.714285714285715,38.99999999999999,2.0,74.62,36,-0.3554991093142139,-0.2314526880959669,1
20455,0,0.0,0.0,24.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,2.0,36.48,41,-0.23575470623800043,0.1457975234014569,0
20456,0,0.0,0.0,14.96,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,32,-0.5360137969516056,-0.5332528572939059,0
20457,1,15.571428571428571,2.7454377331738304,58.989999999999995,17.3,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,36,0.26417817660519066,-0.2314526880959669,0
20458,0,0.0,0.0,29.979999999999997,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,38,-0.6847962177738008,-0.08055260349699737,1
20459,0,0.0,0.0,20.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,54,-0.3554991093142139,1.1266480732947588,1
20460,0,0.0,0.0,21.75,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,30,-0.7805917402347715,-0.6841529418928755,0
20461,0,0.0,0.0,11.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,19,-0.6315099584048859,-1.5141034071872077,0
20462,1,15.571428571428571,2.7454377331738304,56.540000000000006,11.77,1997-03-13,28.714285714285715,38.99999999999999,2.0,25.98,56,0.35638136697387524,1.2775481578937282,1
20463,2,2.0,-0.7137664677626807,56.07,30.53,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,32,-0.21928985081502103,-0.5332528572939059,1
20464,0,0.0,0.0,71.63,0.0,1997-03-13,28.714285714285715,38.99999999999999,1.0,54.46,46,1.1604650336306483,0.5230477348988807,0
20465,0,0.0,0.0,68.31,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,32,1.0610771790773914,-0.5332528572939059,1
20466,0,0.0,0.0,3.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,75,-0.864412822388121,2.7110989615839385,1
20467,0,0.0,0.0,26.14,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,48,-0.20132819035358904,0.6739478194978502,1
20468,0,0.0,0.0,4.79,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,36,-0.8404639417728783,-0.2314526880959669,1
20469,1,14.714285714285714,2.6888188391743224,26.759999999999998,11.77,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,17,-0.535115713928534,-1.6650034917861773,1
20470,0,0.0,0.0,20.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,20,-0.3554991093142139,-1.438653364887723,0
20471,0,0.0,0.0,12.97,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,19,-0.5955866374820217,-1.5141034071872077,1
20472,1,6.571428571428571,1.8827312474337816,38.51,25.74,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,33,-0.6015738576358325,-0.45780281499442116,0
20473,0,0.0,0.0,18.36,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,42,-0.43423105433682413,0.22124756570094165,1
20474,0,0.0,0.0,88.18,0.0,1997-03-14,28.571428571428573,39.0,0.0,0.0,32,1.6559075013584819,-0.5332528572939059,1
20475,0,0.0,0.0,14.37,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,40,-0.5536760964053471,0.07034748110197214,1
20476,1,15.428571428571429,2.7362210780689065,114.32000000000001,85.98,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,53,-0.13546876866167162,1.051198030995274,0
20477,0,0.0,0.0,13.97,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,40,-0.5656505367129684,0.07034748110197214,0
20478,0,0.0,0.0,29.33,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,51,-0.10583202890030885,0.9002979463963044,0
20479,0,0.0,0.0,10.77,0.0,1997-03-14,28.571428571428573,39.0,0.0,0.0,38,-0.6614460591739392,-0.08055260349699737,1
20480,2,21.142857142857142,4.280061708017193,171.18,102.95,1997-03-14,28.571428571428573,39.0,1.0,54.96,36,1.0586822910158669,-0.2314526880959669,0
20481,1,7.714285714285714,2.043073897508961,130.52,76.65,1997-03-14,28.571428571428573,39.0,0.0,0.0,51,0.6287998839722607,0.9002979463963044,0
20482,2,28.428571428571427,5.107058027325184,36.73,30.96,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,40,-0.8111265630192059,0.07034748110197214,0
20483,1,27.142857142857142,3.3011139231051727,25.48,12.99,1997-03-13,28.714285714285715,38.99999999999999,2.0,57.47,69,-0.6099559658511674,2.25839870778703,1
20484,0,0.0,0.0,11.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,56,-0.6315099584048859,1.2775481578937282,0
20485,0,0.0,0.0,28.34,0.0,1997-03-13,28.714285714285715,38.99999999999999,2.0,273.20000000000005,27,-0.13546876866167162,-0.9105030687913297,0
20486,3,19.571428571428573,5.533631453482502,93.96000000000001,79.0,1997-03-13,28.714285714285715,38.99999999999999,1.0,27.98,35,-0.5360137969516056,-0.30690273039545163,1
20487,0,0.0,0.0,16.38,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,35,-0.4935045338595499,-0.30690273039545163,1
20488,0,0.0,0.0,34.29,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,55,0.04265103091419589,1.2020981155942436,0
20489,1,4.142857142857143,1.421385680931161,57.67,45.7,1997-03-13,28.714285714285715,38.99999999999999,1.0,36.97,19,-0.6255227382510751,-1.5141034071872077,1
20490,2,7.857142857142857,1.1580357091389104,87.1,71.11,1997-03-14,28.571428571428573,39.0,0.0,0.0,31,-0.5051796131594807,-0.6087028995933906,1
20491,0,0.0,0.0,33.51,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,27,0.019300872314334187,-0.9105030687913297,0
20492,3,24.285714285714285,6.034197251502112,344.82,334.83000000000004,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,75,-0.6847962177738008,2.7110989615839385,1
20493,0,0.0,0.0,20.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,53,-0.3554991093142139,1.051198030995274,0
20494,1,26.0,3.258096538021482,25.96,11.99,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,18,-0.5656505367129684,-1.5895534494866925,1
20495,0,0.0,0.0,14.96,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,50,-0.5360137969516056,0.8248479040968197,1
20496,0,0.0,0.0,15.7,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,27,-0.5138610823825062,-0.9105030687913297,0
20497,1,6.571428571428571,1.8827312474337816,50.89,20.97,1997-03-13,28.714285714285715,38.99999999999999,4.0,194.26999999999998,35,-0.08816972944656726,-0.30690273039545163,1
20498,0,0.0,0.0,191.91,0.0,1997-03-15,28.428571428571427,39.0,0.0,0.0,23,4.761179234132386,-1.2123032379892686,0
20499,0,0.0,0.0,68.33,0.0,1997-03-22,27.428571428571427,39.0,1.0,103.44,51,1.0616759010927723,0.9002979463963044,1
20500,0,0.0,0.0,17.36,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,20,-0.4641671551058775,-1.438653364887723,1
20501,3,20.285714285714285,5.606166431393852,136.51,94.02,1997-03-13,28.714285714285715,38.99999999999999,2.0,29.48,29,0.2881270572204334,-0.7596029841923602,1
20502,0,0.0,0.0,41.56,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,65,0.2602864835052138,1.9565985385890912,1
20503,3,18.714285714285715,5.167032511457782,300.13,264.21000000000004,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,44,0.09144687516775286,0.37214765029991115,0
20504,4,19.571428571428573,6.0706905948749625,243.25,171.14000000000001,1997-03-13,28.714285714285715,38.99999999999999,3.0,161.06,19,1.1748343619997943,-1.5141034071872077,1
20505,0,0.0,0.0,13.97,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,22,-0.5656505367129684,-1.2877532802887535,0
20506,2,16.0,3.8712010109078907,153.03,99.95,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,49,0.6051503643647086,0.7493978617973349,1
20507,0,0.0,0.0,42.91,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,44,0.30070021954343573,0.37214765029991115,1
20508,1,0.7142857142857143,-0.3364722366212129,78.0,11.77,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,43,0.9988100894777605,0.29669760800042644,1
20509,0,0.0,0.0,19.99,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,35,-0.38543521008326725,-0.30690273039545163,0
20510,2,8.0,2.5298019696958916,41.489999999999995,26.13,1997-03-15,28.428571428571427,39.0,2.0,94.47,43,-0.5240393566439843,0.29669760800042644,1
20511,1,14.714285714285714,2.6888188391743224,55.07,41.1,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,19,-0.5656505367129684,-1.5141034071872077,0
20512,0,0.0,0.0,6.79,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,53,-0.7805917402347715,1.051198030995274,1
20513,1,20.571428571428573,3.0239031505206873,28.689999999999998,13.9,1997-03-16,28.285714285714285,39.00000000000001,0.0,0.0,59,-0.5411029340823448,1.5038982847921825,0
20514,0,0.0,0.0,27.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,2.0,36.48,55,-0.15253234610003205,1.2020981155942436,0
20515,0,0.0,0.0,22.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,3.0,30.47,55,-0.3022128499452989,1.2020981155942436,1
20516,0,0.0,0.0,48.49,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,54,0.46774366183475374,1.1266480732947588,1
20517,0,0.0,0.0,27.94,0.0,1997-03-13,28.714285714285715,38.99999999999999,1.0,15.99,60,-0.1474432089692929,1.5793483270916673,1
20518,1,1.1428571428571428,0.13353139262452257,27.13,11.77,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,48,-0.5240393566439843,0.6739478194978502,1
20519,0,0.0,0.0,8.97,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,33,-0.7153310405582353,-0.45780281499442116,0
20520,0,0.0,0.0,79.46,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,43,1.3948647026523358,0.29669760800042644,0
20521,0,0.0,0.0,48.08,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,76,0.45546986051944166,2.7865490038834233,0
20522,2,1.1428571428571428,-1.4069136483226263,52.68,39.91,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,66,-0.6015738576358325,2.032048580888576,1
20523,0,0.0,0.0,81.86,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,41,1.4667113444980644,0.1457975234014569,1
20524,0,0.0,0.0,44.97,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,61,0.3623685871276858,1.654798369391152,1
20525,0,0.0,0.0,58.66,0.0,1997-03-13,28.714285714285715,38.99999999999999,1.0,29.48,18,0.7721938066560262,-1.5895534494866925,1
20526,1,13.285714285714286,2.586689344097943,91.65,53.150000000000006,1997-03-13,28.714285714285715,38.99999999999999,4.0,108.42,40,0.1686820151519105,0.07034748110197214,0
20527,0,0.0,0.0,52.27,0.0,1997-03-13,28.714285714285715,38.99999999999999,1.0,26.99,35,0.5809021227417754,-0.30690273039545163,1
20528,1,0.7142857142857143,-0.3364722366212129,27.56,12.77,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,27,-0.5411029340823448,-0.9105030687913297,1
20529,0,0.0,0.0,24.74,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,45,-0.24323873143026378,0.4475976925993959,0
20530,1,26.142857142857142,3.2635760037861075,123.28,67.96,1997-03-13,28.714285714285715,38.99999999999999,1.0,81.44,34,0.672207230087388,-0.3823527726949364,1
20531,0,0.0,0.0,11.77,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,23,-0.6315099584048859,-1.2123032379892686,1
20532,1,13.0,2.5649493574615367,54.68,27.94,1997-03-13,28.714285714285715,38.99999999999999,4.0,59.96,32,-0.18336652989215702,-0.5332528572939059,1
20533,0,0.0,0.0,37.51,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,51,0.13904527539054773,0.9002979463963044,1
20534,1,6.285714285714286,1.8382794848629478,15.96,9.98,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,38,-0.8048399818577048,-0.08055260349699737,0
20535,0,0.0,0.0,14.96,0.0,1997-03-13,28.714285714285715,38.99999999999999,0.0,0.0,29,-0.5360137969516056,-0.7596029841923602,0
20536,2,14.714285714285714,3.9401938823948424,189.55,117.33000000000001,1997-03-13,28.714285714285715,38.99999999999999,3.0,166.44,35,0.6530481255951939,-0.30690273039545163,1
20537,1,3.7142857142857144,1.3121863889661687,30.479999999999997,12.49,1997-03-15,28.428571428571427,39.0,2.0,37.97,59,-0.44530741162137394,1.5038982847921825,1
