cust,x,t_x,litt,sales,sales_x,first,T_cal,T_star,x_star,sales_star,zone,state,gender,age_category,age
21409,0,0.0,0.0,42.01,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Central,Louisiana,M,medium,57
21419,0,0.0,0.0,26.14,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Pacific,Nevada,M,medium,41
21436,0,0.0,0.0,23.34,0.0,1997-03-18,28.0,39.0,0.0,0.0,Central,Illinois,M,medium,60
21456,0,0.0,0.0,27.47,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Central,Missouri,M,young,22
21479,0,0.0,0.0,11.77,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Eastern,Connecticut,M,young,28
21490,3,24.428571428571427,4.31884773305235,189.84,160.71,1997-03-17,28.142857142857142,39.0,2.0,76.44,Mountain,Utah,F,medium,40
21493,0,0.0,0.0,57.05,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Eastern,New Jersey,M,medium,60
21511,0,0.0,0.0,11.77,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Eastern,Maryland,F,medium,59
21526,0,0.0,0.0,62.85,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,New Mexico,M,young,19
21527,2,25.0,4.796633502740141,69.23,39.27,1997-03-17,28.142857142857142,39.0,2.0,42.97,Central,Louisiana,F,young,19
21540,5,9.571428571428571,1.988435763457106,222.25,202.68999999999997,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Colorado,M,medium,31
21543,0,0.0,0.0,71.83,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Eastern,Connecticut,M,medium,58
21557,0,0.0,0.0,16.77,0.0,1997-03-18,28.0,39.0,0.0,0.0,Central,Texas,M,old,62
21559,1,3.5714285714285716,1.2729656758128876,71.27,47.28,1997-03-17,28.142857142857142,39.0,0.0,0.0,Central,Illinois,M,medium,34
21572,0,0.0,0.0,14.37,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,New Mexico,M,old,72
21574,0,0.0,0.0,33.37,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Mountain,New Mexico,M,medium,41
21587,0,0.0,0.0,15.36,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Colorado,M,medium,40
21594,1,2.857142857142857,1.0498221244986776,30.67,16.7,1997-03-17,28.142857142857142,39.0,1.0,15.49,Central,Illinois,F,young,25
21602,0,0.0,0.0,18.95,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Idaho,M,medium,32
21604,1,7.142857142857143,1.9661128563728327,46.98,24.99,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Arizona,F,young,22
21617,0,0.0,0.0,14.37,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Colorado,M,young,25
21630,0,0.0,0.0,26.77,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Eastern,Ohio,M,medium,48
21644,2,17.0,2.4538160627179706,113.97,83.65,1997-03-17,28.142857142857142,39.0,2.0,65.45,Mountain,Arizona,F,young,26
21646,0,0.0,0.0,23.94,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Arizona,M,medium,42
21652,1,5.428571428571429,1.6916760106710724,37.33,11.77,1997-03-17,28.142857142857142,39.0,0.0,0.0,Central,Illinois,M,medium,39
21655,2,24.571428571428573,3.742033261571142,55.89,27.13,1997-03-17,28.142857142857142,39.0,1.0,58.96,Mountain,Utah,M,medium,48
21661,0,0.0,0.0,11.77,0.0,1997-03-17,28.142857142857142,39.0,0.0,0.0,Mountain,Utah,M,medium,41
21663,2,14.285714285714286,3.6703413331150254,218.65,97.36,1997-03-18,28.0,39.0,2.0,146.93,Eastern,Florida,M,young,29
21683,0,0.0,0.0,77.82,0.0,1997-03-18,28.0,39.0,0.0,0.0,Eastern,New Jersey,M,young,27
21687,2,21.857142857142858,1.1320602227356462,98.56,45.09,1997-03-18,28.0,39.0,2.0,41.98,Central,Illinois,F,medium,50
21698,2,2.857142857142857,0.5389965007326871,64.0,30.730000000000004,1997-03-18,28.0,39.0,2.0,54.96,Eastern,Michigan,F,medium,51
21699,0,0.0,0.0,22.73,0.0,1997-03-18,28.0,39.0,0.0,0.0,Mountain,Arizona,M,medium,33
21715,0,0.0,0.0,21.99,0.0,1997-03-18,28.0,39.0,0.0,0.0,Central,Missouri,M,medium,40
21729,0,0.0,0.0,14.37,0.0,1997-03-18,28.0,39.0,0.0,0.0,Eastern,Virginia,M,medium,52
21748,0,0.0,0.0,156.49,0.0,1997-03-18,28.0,39.0,0.0,0.0,Eastern,Pennsylvania,M,young,27
21766,0,0.0,0.0,51.92,0.0,1997-03-18,28.0,39.0,0.0,0.0,Central,Mississippi,M,old,75
21782,2,8.428571428571429,2.5538995212749516,93.04,76.25,1997-03-18,28.0,39.0,0.0,0.0,Central,Alabama,M,medium,45
21784,0,0.0,0.0,32.29,0.0,1997-03-18,28.0,39.0,0.0,0.0,Pacific,Oregon,F,medium,41
21791,8,27.571428571428573,7.445935119808269,484.58,415.73,1997-03-18,28.0,39.0,0.0,0.0,Central,Texas,M,young,28
21802,0,0.0,0.0,37.84,0.0,1997-03-18,28.0,39.0,0.0,0.0,Eastern,West Virginia,M,medium,48
21825,0,0.0,0.0,22.74,0.0,1997-03-18,28.0,39.0,1.0,9.49,Central,Alabama,M,,30
21828,5,18.428571428571427,4.039622637479342,114.71,93.17,1997-03-18,28.0,39.0,0.0,0.0,Central,Alabama,M,medium,51
21850,0,0.0,0.0,14.37,0.0,1997-03-18,28.0,39.0,1.0,12.99,Central,Wisconsin,M,medium,31
21853,1,8.428571428571429,2.1316272948504063,26.14,14.37,1997-03-18,28.0,39.0,2.0,49.97,Central,Iowa,F,medium,32
21862,0,0.0,0.0,21.97,0.0,1997-03-18,28.0,39.0,0.0,0.0,Eastern,Georgia,M,medium,31
21864,1,1.4285714285714286,0.3566749439387324,29.33,15.36,1997-03-18,28.0,39.0,0.0,0.0,Mountain,New Mexico,M,medium,42
21871,1,21.428571428571427,3.0647251450409425,54.95,34.97,1997-03-25,27.0,39.0,0.0,0.0,Central,Nebraska,M,medium,39
21879,0,0.0,0.0,16.75,0.0,1997-03-18,28.0,39.0,0.0,0.0,Pacific,California,M,medium,37
21883,1,3.5714285714285716,1.2729656758128876,41.08,19.54,1997-03-18,28.0,39.0,3.0,124.42,Mountain,New Mexico,M,medium,34
21899,0,0.0,0.0,10.77,0.0,1997-03-18,28.0,39.0,0.0,0.0,Pacific,California,M,medium,48
21912,0,0.0,0.0,29.92,0.0,1997-03-18,28.0,39.0,1.0,25.37,Eastern,Pennsylvania,M,medium,31
21921,1,11.285714285714286,2.423537703411708,56.59,29.6,1997-03-18,28.0,39.0,1.0,20.99,Eastern,North Carolina,F,medium,48
21929,0,0.0,0.0,49.99,0.0,1997-03-18,28.0,39.0,0.0,0.0,Central,Wisconsin,M,medium,36
21939,3,8.0,2.3917806717985166,47.47,37.7,1997-03-18,28.0,39.0,1.0,13.99,Central,Illinois,M,young,22
21943,0,0.0,0.0,15.36,0.0,1997-03-18,28.0,39.0,0.0,0.0,Pacific,Washington,F,medium,60
21948,0,0.0,0.0,38.51,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Central,Texas,M,medium,35
21960,0,0.0,0.0,16.36,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,Pennsylvania,M,medium,36
21962,2,12.571428571428571,1.6494432470477995,151.8,124.46,1997-03-19,27.857142857142858,39.0,2.0,43.97,Eastern,Pennsylvania,F,medium,51
21969,1,19.571428571428573,2.9740707767728116,70.46000000000001,26.33,1997-03-19,27.857142857142858,39.0,0.0,0.0,Central,Texas,M,medium,34
21976,0,0.0,0.0,74.07,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,New Jersey,F,medium,31
21996,0,0.0,0.0,43.08,0.0,1997-03-19,27.857142857142858,39.0,1.0,27.99,Central,Illinois,M,medium,54
22012,0,0.0,0.0,9.98,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Mountain,New Mexico,M,old,65
22025,0,0.0,0.0,9.99,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Central,Texas,M,old,67
22033,1,0.1428571428571428,-1.9459101490553137,29.58,14.79,1997-03-19,27.857142857142858,39.0,0.0,0.0,Central,Iowa,M,young,19
22037,0,0.0,0.0,8.77,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Mountain,Utah,M,medium,56
22044,2,25.714285714285715,3.859224819861175,216.29,119.32,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,Florida,M,young,22
22050,0,0.0,0.0,12.49,0.0,1997-03-19,27.857142857142858,39.0,1.0,15.48,Central,Texas,F,young,23
22065,0,0.0,0.0,18.99,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,Michigan,F,medium,38
22077,0,0.0,0.0,11.97,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Pacific,California,M,young,21
22095,0,0.0,0.0,13.97,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,Kentucky,M,young,20
22097,2,23.714285714285715,4.945715747996941,30.82,24.03,1997-03-19,27.857142857142858,39.0,0.0,0.0,Central,Illinois,M,medium,55
22109,0,0.0,0.0,15.76,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,New York,M,medium,31
22119,0,0.0,0.0,5.78,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Central,Minnesota,M,medium,33
22120,1,7.428571428571429,2.005333569526114,38.96,9.98,1997-03-19,27.857142857142858,39.0,1.0,25.16,Central,Minnesota,F,old,61
22133,0,0.0,0.0,30.15,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Pacific,California,F,young,21
22143,1,23.571428571428573,3.1600353248452673,94.92,37.95,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,Michigan,M,medium,41
22144,2,24.428571428571427,4.689286219049263,235.24,175.79000000000002,1997-03-19,27.857142857142858,39.0,1.0,110.93,Central,Minnesota,M,medium,35
22146,0,0.0,0.0,12.49,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Pacific,California,F,,30
22163,0,0.0,0.0,11.77,0.0,1997-03-19,27.857142857142858,39.0,1.0,19.52,Eastern,New York,F,young,25
22165,1,1.7142857142857142,0.5389965007326869,199.91000000000005,100.37,1997-03-19,27.857142857142858,39.0,0.0,0.0,Central,Tennessee,M,medium,32
22180,0,0.0,0.0,11.77,0.0,1997-03-25,27.0,39.0,0.0,0.0,Mountain,Arizona,M,young,28
22198,0,0.0,0.0,15.36,0.0,1997-03-19,27.857142857142858,39.0,0.0,0.0,Eastern,Maryland,M,medium,35
22212,0,0.0,0.0,23.54,0.0,1997-03-20,27.714285714285715,38.99999999999999,1.0,10.98,Central,Oklahoma,M,young,27
22226,0,0.0,0.0,24.34,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Eastern,Michigan,M,medium,31
22234,3,25.714285714285715,6.106457818733594,70.28,55.29,1997-03-20,27.714285714285715,38.99999999999999,1.0,29.49,Central,Wisconsin,M,young,28
22243,0,0.0,0.0,15.36,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Mountain,Colorado,M,medium,49
22254,0,0.0,0.0,14.37,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Eastern,Massachusetts,M,medium,32
22271,0,0.0,0.0,24.98,0.0,1997-03-20,27.714285714285715,38.99999999999999,1.0,11.98,Central,Texas,M,young,27
22286,1,21.571428571428573,3.0713696877596113,21.32,5.96,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Pacific,California,F,medium,57
22291,1,9.714285714285714,2.2735975561207935,76.5,18.76,1997-03-22,27.428571428571427,39.0,0.0,0.0,Eastern,New York,F,old,62
22292,0,0.0,0.0,27.94,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Mountain,Colorado,M,medium,32
22303,0,0.0,0.0,37.98,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Mountain,Colorado,F,medium,47
22317,0,0.0,0.0,12.97,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Pacific,California,M,medium,43
22320,1,14.0,2.6390573296152584,26.73,11.77,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Eastern,Florida,M,medium,58
22334,0,0.0,0.0,12.49,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Central,Texas,F,medium,36
22355,9,25.285714285714285,2.933630241513611,197.92,142.26,1997-03-20,27.714285714285715,38.99999999999999,12.0,218.71,Mountain,Arizona,F,young,29
22356,3,20.142857142857142,5.533066777954248,447.47,376.81,1997-03-20,27.714285714285715,38.99999999999999,4.0,571.45,Eastern,South Carolina,M,medium,33
22357,0,0.0,0.0,73.22,0.0,1997-03-20,27.714285714285715,38.99999999999999,2.0,41.46,Pacific,Oregon,M,medium,38
22370,0,0.0,0.0,4.79,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Eastern,West Virginia,F,medium,57
22382,0,0.0,0.0,69.97,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Eastern,Florida,M,medium,39
22402,0,0.0,0.0,21.54,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Eastern,New York,F,medium,48
22416,0,0.0,0.0,11.97,0.0,1997-03-20,27.714285714285715,38.99999999999999,0.0,0.0,Eastern,South Carolina,F,young,27
22434,0,0.0,0.0,15.36,0.0,1997-03-20,27.714285714285715,38.99999999999999,1.0,17.48,Central,Texas,M,medium,34
22449,0,0.0,0.0,14.79,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Mountain,Colorado,M,old,69
22465,0,0.0,0.0,12.76,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Central,Texas,M,young,27
22471,2,26.428571428571427,4.993343796986195,119.78,82.87,1997-03-21,27.571428571428573,39.0,0.0,0.0,Central,Louisiana,F,medium,37
22485,0,0.0,0.0,13.97,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Central,Mississippi,M,young,29
22486,1,27.285714285714285,3.3063632789913164,66.73,38.97,1997-03-21,27.571428571428573,39.0,0.0,0.0,Central,Wisconsin,M,medium,32
22493,1,21.428571428571427,3.0647251450409425,85.87,71.5,1997-03-21,27.571428571428573,39.0,2.0,41.47,Central,Texas,M,medium,47
22503,0,0.0,0.0,15.76,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Central,Oklahoma,M,medium,39
22511,1,7.714285714285714,2.043073897508961,83.28,39.98,1997-03-21,27.571428571428573,39.0,0.0,0.0,Pacific,Washington,M,medium,41
22520,0,0.0,0.0,68.24,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Central,Illinois,M,medium,33
22535,0,0.0,0.0,28.13,0.0,1997-03-21,27.571428571428573,39.0,1.0,32.48,Eastern,Florida,M,medium,47
22548,0,0.0,0.0,14.96,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Eastern,Florida,M,medium,48
22549,2,6.428571428571429,1.9661128563728327,132.53,91.22,1997-03-21,27.571428571428573,39.0,6.0,239.82,Central,Alabama,F,young,21
22550,6,27.571428571428573,4.421545942546546,202.95,186.59,1997-03-21,27.571428571428573,39.0,1.0,28.84,Central,Mississippi,F,medium,48
22566,0,0.0,0.0,30.72,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Mountain,New Mexico,M,young,29
22579,0,0.0,0.0,51.1,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Eastern,West Virginia,F,medium,38
22593,0,0.0,0.0,13.97,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Pacific,Washington,F,medium,38
22608,0,0.0,0.0,11.77,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Eastern,Georgia,F,medium,47
22623,0,0.0,0.0,19.99,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Central,Texas,M,medium,47
22636,0,0.0,0.0,47.28,0.0,1997-03-21,27.571428571428573,39.0,0.0,0.0,Central,Texas,M,medium,41
22648,1,8.428571428571429,2.1316272948504063,86.39999999999999,13.77,1997-03-22,27.428571428571427,39.0,0.0,0.0,Central,Texas,F,medium,45
22656,0,0.0,0.0,58.71,0.0,1997-03-22,27.428571428571427,39.0,2.0,117.35,Central,Texas,M,medium,46
22659,1,3.7142857142857144,1.312186388966169,108.72,61.24,1997-03-22,27.428571428571427,39.0,1.0,14.87,Central,Arkansas,F,medium,48
22673,0,0.0,0.0,13.97,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Pacific,California,F,medium,45
22690,0,0.0,0.0,15.76,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Mountain,Utah,M,medium,37
22715,0,0.0,0.0,44.13,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Eastern,Virginia,M,medium,34
22728,0,0.0,0.0,72.45,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Eastern,New York,M,medium,53
22738,0,0.0,0.0,43.11,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Pacific,California,F,medium,40
22744,1,9.0,2.1972245773362196,124.29,95.95,1997-03-22,27.428571428571427,39.0,1.0,30.98,Mountain,Montana,F,young,20
22754,4,23.0,6.08862829556163,374.91,319.42999999999995,1997-03-22,27.428571428571427,39.0,9.0,549.62,Central,Tennessee,M,medium,33
22761,0,0.0,0.0,36.76,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Central,Texas,M,medium,47
22775,0,0.0,0.0,44.29,0.0,1997-03-22,27.428571428571427,39.0,4.0,113.9,Central,Louisiana,F,young,28
22784,2,27.0,4.899665728638376,177.11,154.57,1997-03-22,27.428571428571427,39.0,0.0,0.0,Eastern,New York,F,medium,32
22791,0,0.0,0.0,13.97,0.0,1997-03-22,27.428571428571427,39.0,4.0,74.43,Central,Kansas,F,young,27
22807,0,0.0,0.0,11.77,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Eastern,Michigan,F,medium,46
22819,0,0.0,0.0,49.68,0.0,1997-03-22,27.428571428571427,39.0,1.0,74.53,Central,Illinois,M,young,23
22835,0,0.0,0.0,19.99,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Eastern,Georgia,F,medium,41
22853,0,0.0,0.0,12.9,0.0,1997-03-22,27.428571428571427,39.0,0.0,0.0,Eastern,Virginia,M,young,25
22867,1,16.285714285714285,2.790288299339182,39.95,14.96,1997-03-22,27.428571428571427,39.0,0.0,0.0,Mountain,Utah,M,medium,53
22875,0,0.0,0.0,34.77,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Georgia,M,medium,42
22894,0,0.0,0.0,21.76,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,New Hampshire,M,young,28
22911,0,0.0,0.0,11.77,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Pacific,California,F,medium,34
22922,1,4.857142857142857,1.580450375560848,87.17999999999999,26.99,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Ohio,M,medium,34
22926,0,0.0,0.0,29.73,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Florida,M,young,28
22937,0,0.0,0.0,26.77,0.0,1997-03-23,27.285714285714285,39.00000000000001,9.0,467.84,Pacific,California,M,medium,56
22956,0,0.0,0.0,44.73,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Central,Oklahoma,F,medium,56
22967,1,22.142857142857142,3.0975149678639333,74.02,45.29,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Maine,F,medium,33
22972,0,0.0,0.0,28.47,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,New York,M,medium,38
22975,2,20.714285714285715,4.649870364905999,93.02,59.3,1997-03-23,27.285714285714285,39.00000000000001,7.0,191.67,Central,Alabama,F,young,27
22983,0,0.0,0.0,11.77,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Central,Illinois,M,young,17
22986,1,0.7142857142857143,-0.3364722366212129,43.51,14.37,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Central,Illinois,F,medium,41
22995,0,0.0,0.0,7.78,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Georgia,M,young,18
23011,0,0.0,0.0,14.37,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Massachusetts,M,medium,55
23024,6,13.285714285714286,3.6341575293711776,287.64,250.74,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Central,Mississippi,M,medium,55
23027,0,0.0,0.0,19.77,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Florida,M,medium,40
23049,0,0.0,0.0,35.91,0.0,1997-03-23,27.285714285714285,39.00000000000001,1.0,27.98,Eastern,Kentucky,F,young,25
23062,0,0.0,0.0,41.31,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,North Carolina,M,old,67
23078,0,0.0,0.0,14.99,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Maryland,M,medium,44
23087,1,15.857142857142858,2.763620052257021,56.459999999999994,29.33,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Mountain,New Mexico,F,young,21
23092,0,0.0,0.0,13.97,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Eastern,Florida,M,medium,36
23106,0,0.0,0.0,11.77,0.0,1997-03-23,27.285714285714285,39.00000000000001,0.0,0.0,Central,Alabama,F,young,24
23111,2,15.428571428571429,3.290531813774636,78.00999999999999,44.29,1997-03-23,27.285714285714285,39.00000000000001,2.0,52.85,Central,Illinois,F,young,25
23114,6,21.142857142857142,7.122482994564497,228.77,208.01,1997-03-23,27.285714285714285,39.00000000000001,4.0,130.82999999999998,Pacific,Washington,F,medium,54
23123,0,0.0,0.0,15.99,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Mountain,Utah,M,medium,31
23136,2,19.0,4.430816798843313,103.46,76.73,1997-03-24,27.142857142857142,39.0,1.0,39.45,Eastern,Pennsylvania,F,medium,46
23140,0,0.0,0.0,14.96,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Mountain,New Mexico,M,old,66
23147,7,23.428571428571427,7.249668382899269,284.35,269.98,1997-03-24,27.142857142857142,39.0,2.0,86.94,Central,Texas,M,,30
23160,0,0.0,0.0,13.38,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Eastern,Michigan,F,medium,45
23163,1,24.428571428571427,3.1957534074473464,45.879999999999995,27.98,1997-03-24,27.142857142857142,39.0,2.0,36.47,Central,Alabama,M,medium,31
23164,2,8.285714285714286,2.7636200522570213,121.91,80.81,1997-03-24,27.142857142857142,39.0,1.0,24.48,Central,Illinois,M,medium,41
23168,1,6.142857142857143,1.8152899666382492,26.73,14.96,1997-03-24,27.142857142857142,39.0,1.0,11.88,Pacific,California,M,medium,34
23175,1,1.5714285714285714,0.4519851237430572,82.89,28.93,1997-03-24,27.142857142857142,39.0,0.0,0.0,Mountain,New Mexico,F,medium,35
23177,1,0.4285714285714285,-0.8472978603872037,47.88,15.96,1997-03-24,27.142857142857142,39.0,1.0,68.96,Eastern,Massachusetts,M,medium,33
23181,0,0.0,0.0,27.28,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Central,Oklahoma,M,medium,41
23202,0,0.0,0.0,38.33,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Mountain,New Mexico,M,medium,42
23204,1,25.857142857142858,3.2525868822105126,24.26,12.49,1997-03-24,27.142857142857142,39.0,5.0,108.4,Central,Arkansas,F,young,21
23205,5,18.0,3.4802079354082576,117.78,103.41,1997-03-24,27.142857142857142,39.0,0.0,0.0,Central,Illinois,M,young,22
23215,0,0.0,0.0,59.25,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Eastern,Florida,M,medium,43
23223,1,7.857142857142857,2.0614230361771577,85.18,50.87,1997-03-24,27.142857142857142,39.0,0.0,0.0,Central,Illinois,M,medium,45
23231,0,0.0,0.0,15.96,0.0,1997-03-24,27.142857142857142,39.0,1.0,14.99,Central,Tennessee,F,medium,45
23243,0,0.0,0.0,37.5,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Mountain,Arizona,F,old,61
23245,2,13.285714285714286,3.699031825577954,67.28,47.309999999999995,1997-03-24,27.142857142857142,39.0,2.0,40.85,Central,Minnesota,M,medium,46
23261,0,0.0,0.0,12.77,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Eastern,Massachusetts,F,medium,39
23277,0,0.0,0.0,41.91,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Eastern,Pennsylvania,M,medium,42
23291,0,0.0,0.0,29.99,0.0,1997-03-24,27.142857142857142,39.0,1.0,29.49,Eastern,Florida,F,medium,53
23303,0,0.0,0.0,33.14,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Central,Illinois,M,medium,57
23316,0,0.0,0.0,13.99,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Mountain,Colorado,M,medium,39
23328,0,0.0,0.0,23.99,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Central,Oklahoma,M,,30
23330,1,2.5714285714285716,0.9444616088408516,44.69,22.99,1997-03-24,27.142857142857142,39.0,0.0,0.0,Eastern,Massachusetts,M,medium,46
23343,0,0.0,0.0,18.74,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Mountain,Montana,M,medium,54
23355,0,0.0,0.0,63.84,0.0,1997-03-24,27.142857142857142,39.0,0.0,0.0,Eastern,Ohio,F,medium,47
23373,1,13.714285714285714,2.618438042412523,45.28,15.36,1997-03-25,27.0,39.0,5.0,104.6,Eastern,Michigan,F,young,20
23378,0,0.0,0.0,27.94,0.0,1997-03-25,27.0,39.0,0.0,0.0,Mountain,New Mexico,F,medium,60
23379,5,13.0,4.430400218958097,907.97,734.78,1997-03-25,27.0,39.0,0.0,0.0,Mountain,Colorado,M,medium,46
23385,1,20.428571428571427,3.016934481204594,106.13,68.63,1997-03-25,27.0,39.0,1.0,88.13,Eastern,West Virginia,F,young,20
23398,0,0.0,0.0,163.38,0.0,1997-03-25,27.0,39.0,0.0,0.0,Central,Texas,F,old,62
